Date,Adj Close,Close,High,Low,Open,Volume,Return,MACD (%),% Distance 200MA,Volume Ratio,ATR,RSI,Volatility
2023-05-05,369.64532470703125,378.9700012207031,380.0899963378906,375.42999267578125,375.739990234375,3134100,0.018353338956784038,0.4170246813305967,4.804426686630371,0.9332469794760703,12.720001220703125,-2.0025269779563644,0.1425833207291263
2023-05-08,369.8501281738281,379.17999267578125,379.6199951171875,377.8800048828125,379.4100036621094,2957600,0.0005540539893456042,0.4313960963286893,4.837234381132693,0.8769495344837811,12.720001220703125,-2.0979826612022805,0.1425634866147336
2023-05-09,368.25048828125,377.5400085449219,378.5799865722656,377.3299865722656,377.7099914550781,2271000,-0.004325102982866369,0.4033273000837805,4.356275926705665,0.6814294715996039,12.720001220703125,-5.304151622829764,0.14355382270397882
2023-05-10,369.85986328125,379.19000244140625,380.8299865722656,375.6400146484375,380.2799987792969,3512900,0.004370326859609808,0.4113398023419489,4.782840133170073,1.055833322062375,12.720001220703125,1.9534246309775511,0.1433956544781858
2023-05-11,369.3429260253906,378.6600036621094,378.8800048828125,376.6700134277344,378.4700012207031,2676600,-0.0013976570782060493,0.4018043258901685,4.601490076833152,0.8045279117021149,12.720001220703125,0.5963905305058006,0.13584416588802561
2023-05-12,368.845458984375,378.1499938964844,380.010009765625,375.8399963378906,379.8500061035156,2530300,-0.0013468974385647536,0.3790653733774387,4.439899439843344,0.7657481804288286,12.720001220703125,-1.291275204012834,0.13573322685060576
2023-05-15,370.1232604980469,379.4599914550781,379.8399963378906,376.9100036621094,378.739990234375,3882600,0.003464327627050956,0.38438008026741743,4.785704395565481,1.1547006183028345,12.720001220703125,12.012646918931011,0.1357540017105439
2023-05-16,367.67498779296875,376.95001220703125,379.2799987792969,376.9100036621094,378.3900146484375,2275300,-0.006614749642547935,0.331557483707355,4.08803809451406,0.684253420064176,12.720001220703125,10.555830446447018,0.13767263063561602
2023-05-17,372.06427001953125,381.45001220703125,382.0899963378906,377.2799987792969,378.8500061035156,3222600,0.011937940769128463,0.38069015063244904,5.317867216131944,0.9611682193513174,12.720001220703125,6.041236575297447,0.1445266582440351
2023-05-18,375.70245361328125,385.17999267578125,385.57000732421875,381.0,381.260009765625,3340600,0.009778374025431136,0.49249243089717865,6.325807211138355,0.9906395446248923,14.649993896484375,6.897191272462948,0.1466589955235714
2023-05-19,375.10748291015625,384.57000732421875,386.5400085449219,383.44000244140625,386.0199890136719,3646600,-0.0015836220855172112,0.5613110483278846,6.144937115489511,1.0673871173581393,15.6199951171875,6.208487408243741,0.14692888315922117
2023-05-22,375.3123474121094,384.7799987792969,386.2300109863281,383.4700012207031,384.6600036621094,2784000,0.0005461488007749704,0.6129138131396988,6.189672325988401,0.8092882100893589,15.6199951171875,15.46708223485588,0.14691990605724856
2023-05-23,371.1181640625,380.4800109863281,384.1099853515625,380.0799865722656,383.19000244140625,2887300,-0.011175180828793763,0.5572317700722619,4.9949987506589695,0.8505429859588087,15.6199951171875,11.953626372528674,0.1407827390591347
2023-05-24,368.3382873535156,377.6300048828125,379.25,376.57000732421875,378.9100036621094,3611600,-0.0074905433853036385,0.44806379291432485,4.204220328038419,1.0663470027074986,11.110015869140625,11.80903282005265,0.1427491141498421
2023-05-25,371.54736328125,380.9200134277344,382.2799987792969,378.9200134277344,380.989990234375,3315900,0.008712306154191385,0.4257540919852458,5.100816449268307,0.9935087406537401,10.899993896484375,5.428980370827631,0.12781111518921132
2023-05-26,376.3755187988281,385.8699951171875,386.57000732421875,381.5400085449219,381.6400146484375,3042800,0.01299472421211445,0.5061758398040787,6.459373828703216,0.9164066547000927,10.92999267578125,14.460174672494304,0.13249767549601518
2023-05-30,376.4925231933594,385.989990234375,388.260009765625,384.760009765625,387.760009765625,3968500,0.0003108714267725521,0.5655826462158213,6.485092801948694,1.17923406986557,12.6199951171875,17.874421491796284,0.13242419866454033
2023-05-31,374.4442443847656,383.8900146484375,385.1600036621094,382.4200134277344,384.30999755859375,4205300,-0.00544042360050212,0.5621577529192482,5.911030073191952,1.2515755184888118,12.420013427734375,10.701343083721056,0.1270868256502609
2023-06-01,378.0336608886719,387.57000732421875,388.57000732421875,382.9700012207031,384.20001220703125,3563600,0.009585983915452845,0.6288547536257714,6.9286208595298975,1.0922794697987914,12.730010986328125,17.68403403305581,0.12713388949902604
2023-06-02,383.5836486816406,393.260009765625,393.9599914550781,389.5400085449219,390.0799865722656,7365800,0.014681200028383579,0.7901314346099129,8.493328036393105,2.1602170247085564,17.389984130859375,24.94264899401503,0.13039576598260488
2023-06-05,382.8423767089844,392.5,394.7699890136719,391.7900085449219,393.5400085449219,3481200,-0.0019324910621293379,0.8909357508705504,8.275698497550382,1.0157844594781893,18.199981689453125,22.12589357215863,0.11754355172575957
2023-06-06,383.6324462890625,393.30999755859375,393.7900085449219,391.4100036621094,392.04998779296875,2894700,0.002063694168001451,0.9755467123695966,8.49173867427262,0.8454245960817299,18.199981689453125,27.180341304812828,0.11745658615947034
2023-06-07,382.3741760253906,392.0199890136719,394.760009765625,391.5400085449219,393.6700134277344,3942900,-0.0032798848894125543,1.0041982121950528,8.122449271791716,1.1241163716606013,18.199981689453125,19.936663797754008,0.11678361314512399
2023-06-08,384.6663513183594,394.3699951171875,394.7300109863281,391.2900085449219,391.9599914550781,3455400,0.005994587073831381,1.0622862835508264,8.741445538633963,0.9859388018306949,18.199981689453125,18.120006512555037,0.11737841431089675
2023-06-09,385.31011962890625,395.0299987792969,396.92999267578125,394.0799865722656,395.04998779296875,3060100,0.001673575836151242,1.1085495866119583,8.891922751418978,0.8683955497601349,20.3599853515625,20.207183727126647,0.11670697706421564
2023-06-12,388.850830078125,398.6600036621094,398.69000244140625,395.29998779296875,395.9800109863281,3792700,0.0091892485269498,1.2042734289043435,9.856999719989686,1.0573533409070317,22.1199951171875,24.481818935596507,0.11850567944645349
2023-06-13,391.4161071777344,401.2900085449219,401.8500061035156,399.3999938964844,400.0199890136719,3913100,0.006597072453449426,1.3169632927654944,10.550284696187605,1.0904556221262365,25.279998779296875,35.73276929999389,0.11930295688975918
2023-06-14,391.7184753417969,401.6000061035156,403.44000244140625,398.4599914550781,401.6099853515625,5161300,0.0007724980104746315,1.3954287246617303,10.58389079897569,1.3826885983711958,24.519989013671875,41.775201551270875,0.11432644972259093
2023-06-15,396.7417297363281,406.75,407.92999267578125,400.8900146484375,401.0,5285000,0.012823634091162495,1.541209565798886,11.937896533221904,1.3777659596654779,26.389984130859375,42.145253769745295,0.11526398855438715
2023-06-16,395.2786865234375,405.25,408.760009765625,404.8900146484375,408.69000244140625,5132700,-0.0036876464037775003,1.607269552418038,11.457555512501346,1.3075193763891455,26.339996337890625,35.630527300232956,0.11504541648507392
2023-06-20,393.45465087890625,403.3800048828125,404.32000732421875,401.260009765625,403.489990234375,4242900,-0.004614556025203442,1.6038010164252459,10.874586793149785,1.0727017146440003,26.339996337890625,32.180376542943065,0.11698277576987462
2023-06-21,391.299072265625,401.1700134277344,403.05999755859375,400.6700134277344,402.30999755859375,3423500,-0.0054785948227225045,1.5397650816674109,10.203986578819425,0.8585978283631968,25.790008544921875,32.149264615717755,0.12017148643026933
2023-06-22,392.72308349609375,402.6300048828125,402.7200012207031,399.95001220703125,400.2799987792969,3141000,0.0036391888746980516,1.500392255186619,10.533784167444825,0.78525,19.220001220703125,29.90224079330727,0.10947054225065966
2023-06-23,389.7773742675781,399.6099853515625,401.2799987792969,398.92999267578125,399.3299865722656,4205300,-0.007500728508984977,1.3937853153341537,9.636816434088662,1.0435803294798476,17.470001220703125,16.24629912689062,0.1094833147913737
2023-06-26,388.1680603027344,397.9599914550781,400.8599853515625,397.7300109863281,399.0400085449219,3250700,-0.004128802929794895,1.2622369977407502,9.128603924825569,0.8073415002142099,17.470001220703125,14.134644148459216,0.10985980036080908
2023-06-27,392.46954345703125,402.3699951171875,402.92999267578125,398.3900146484375,398.79998779296875,4302400,0.011081496893232679,1.2307946787507773,10.278709684811588,1.0520845942135837,17.470001220703125,19.81390148517498,0.10755521071637811
2023-06-28,392.6450500488281,402.54998779296875,403.489990234375,400.7099914550781,401.3500061035156,4320700,0.00044718525226428163,1.1956148907991275,10.27705343252189,1.0520292718677677,17.470001220703125,22.666476579783335,0.1075259266307942
2023-06-29,394.1492004394531,402.510009765625,402.6700134277344,400.19000244140625,400.6000061035156,3914800,0.0038308146007137722,1.184427766689859,10.652193150599032,0.956581445525829,14.680023193359375,21.428962975380102,0.10384825352329821
2023-06-30,398.82012939453125,407.2799987792969,408.2200012207031,405.2900085449219,405.3999938964844,5160100,0.011850662007864887,1.25499503959185,11.883430148433213,1.2367474651362613,13.46002197265625,26.232422708772773,0.10615782428365786
2023-07-03,399.5838928222656,408.05999755859375,408.05999755859375,406.67999267578125,406.9200134277344,2372000,0.00191505736907982,1.3105625499453355,12.01843094468799,0.6046971097160703,11.029998779296875,22.640871374943245,0.09626026071032581
2023-07-05,398.6928405761719,407.1499938964844,407.8399963378906,406.010009765625,406.010009765625,4230100,-0.0022299503611125093,1.321153731353749,11.68495715137929,1.0681881885926259,11.029998779296875,16.70116530422166,0.09642965058077528
2023-07-06,395.4418029785156,403.8299865722656,404.3500061035156,401.55999755859375,403.7799987792969,6040300,-0.008154241227301684,1.2501077142672476,10.69221082587669,1.4670358361567513,11.029998779296875,8.925867883781237,0.10300447675301547
2023-07-07,394.5213317871094,402.8900146484375,406.67999267578125,402.7099914550781,403.0299987792969,3672200,-0.0023277033041857464,1.1620207722359528,10.358300414128434,0.8948259119867733,11.029998779296875,-6.52084143888456,0.1024679510433468
2023-07-10,395.5788269042969,403.9700012207031,404.1099853515625,402.05999755859375,402.6300048828125,3362300,0.002680451047848864,1.1007075211757895,10.570116028172913,0.8202412201524215,10.489990234375,1.1460948399636237,0.10124419282763288
2023-07-11,398.1150817871094,406.55999755859375,407.0,403.7699890136719,404.7699890136719,3181900,0.006411503119771567,1.090325178385976,11.181368470677603,0.7750806893611838,10.489990234375,12.036698737004073,0.10278732535817346
2023-07-12,401.2486267089844,409.760009765625,411.1300048828125,408.7900085449219,410.19000244140625,4246400,0.007870952559266842,1.1315233121658173,11.948893743743708,1.0286983685547375,13.399993896484375,22.460443294155937,0.10160556915937129
2023-07-13,404.51922607421875,413.1000061035156,413.80999755859375,411.1300048828125,411.5400085449219,3273400,0.008151054352658171,1.2148265924863544,12.739328725361757,0.7991796774862975,16.079986572265625,24.805464879369453,0.10276439580573954
2023-07-14,404.196044921875,412.7699890136719,414.7099914550781,412.0799865722656,413.94000244140625,3678400,-0.0007989265565450099,1.2593285642181713,12.523098805908987,0.9146142092915992,16.97998046875,30.59180790671516,0.10309678593179855
2023-07-17,405.60614013671875,414.2099914550781,415.25,412.6300048828125,412.6499938964844,2963700,0.0034886417929109736,1.3069586362866066,12.785690180727475,0.7588062697465782,16.8599853515625,36.03783553197494,0.0945779823257295
2023-07-18,408.6809387207031,417.3500061035156,417.92999267578125,413.5400085449219,413.9100036621094,3597300,0.0075807495984847595,1.388611597314877,13.515193657195079,0.9394954778961444,17.739990234375,35.45512005514864,0.0954314805501369
2023-07-19,409.562255859375,418.25,419.3699951171875,417.489990234375,418.07000732421875,3494900,0.0021564919113445935,1.4530804627736478,13.622289951195949,0.9217553678291578,19.17999267578125,36.58444668144941,0.09248374738797212
2023-07-20,406.888916015625,415.5199890136719,418.1600036621094,414.82000732421875,417.29998779296875,4085000,-0.006527310086571814,1.43506279650546,12.740677869842406,1.0680729845515073,17.80999755859375,28.209008795863653,0.09367934541838134
2023-07-21,406.93792724609375,415.57000732421875,417.29998779296875,415.4800109863281,417.1099853515625,3175700,0.00012045358951695562,1.4054462747164733,12.627624694876072,0.8299489334566875,17.80999755859375,21.99003911409308,0.09368135791327789
2023-07-24,408.6613464355469,417.3299865722656,418.1000061035156,416.0199890136719,416.5799865722656,3471100,0.004235091088992782,1.3992823104856293,12.990483775513077,0.9159372715830139,17.80999755859375,23.71334597271712,0.08727814731895557
2023-07-25,409.86578369140625,418.55999755859375,419.6499938964844,417.07000732421875,417.0799865722656,3949300,0.002947274721146975,1.401461944868066,13.206473020021992,1.032604716833133,18.089996337890625,28.07031289170972,0.0838221165962619
2023-07-26,409.9637451171875,418.6600036621094,419.8900146484375,416.5799865722656,417.6199951171875,6138800,0.00023900854786895742,1.3889102514465546,13.111059826578641,1.5674519076095006,17.83001708984375,37.95684177289752,0.07814908082345787
2023-07-27,407.1827392578125,415.82000732421875,422.1499938964844,414.9200134277344,421.7900085449219,4149400,-0.006783540965506707,1.3099591500132193,12.212293543053736,1.0618101234564743,20.089996337890625,32.27442500704301,0.08426841814083598
2023-07-28,411.1485900878906,419.8699951171875,420.6199951171875,418.1600036621094,418.92999267578125,2701200,0.0097397321834094,1.309096752606465,13.16284243385167,0.7021255856570081,18.3800048828125,34.93544237040379,0.08862430486677605
2023-07-31,411.9417724609375,420.67999267578125,420.9700012207031,419.04998779296875,420.32000732421875,3452100,0.001929186654579862,1.308506859405624,13.23435469044516,0.9176784895428355,13.3599853515625,32.651236976494374,0.08084439752976186
2023-08-01,410.66876220703125,419.3800048828125,420.0799865722656,418.54998779296875,419.260009765625,3118000,-0.00309026745770713,1.268741506989436,12.738906443681335,0.8207260978001224,11.019989013671875,25.022075380165347,0.08254654423878824
2023-08-02,404.9794921875,413.57000732421875,416.70001220703125,412.8800048828125,416.4599914550781,4973700,-0.013853671238483689,1.11441074912375,11.055209990462876,1.2964987989588805,10.07000732421875,1.5832039605138561,0.09813254925499294
2023-08-03,403.8337707519531,412.3999938964844,414.19000244140625,411.0899963378906,411.67999267578125,3022300,-0.002829085071340942,0.9585727533716957,10.610436121657425,0.8200838182481742,11.05999755859375,-0.7528582322379265,0.09339350285137703
